Caller id,Caller company,Receiver id,Receiver company,Timestamp,Duration s.
49902,Kompanija1,77403,Kompanija1,2020-12-31 20:52,1679
69666,Kompanija1,68669,Kompanija1,2020-12-31 20:52,163
47429,Kompanija1,81641,Kompanija1,2020-12-31 20:52,11
52750,Kompanija1,73835,Kompanija1,2020-12-31 20:52,1
77796,Kompanija1,540109,9195,2020-12-31 20:52,15
66418,Kompanija1,81886,Kompanija1,2020-12-31 20:52,230
64113,Kompanija1,102846,Kompanija1,2020-12-31 20:52,700
53215,Kompanija1,81821,Kompanija1,2020-12-31 20:52,1578
75136,Kompanija1,56693,Kompanija1,2020-12-31 20:52,39
75130,Kompanija1,61439,Kompanija1,2020-12-31 20:52,272
85299,Kompanija1,39728,Kompanija1,2020-12-31 20:52,349
84188,Kompanija1,76198,Kompanija1,2020-12-31 20:52,1
82537,Kompanija1,34742,Kompanija2,2020-12-31 20:52,441
80004,Kompanija1,62398,Kompanija1,2020-12-31 20:52,264
75844,Kompanija1,50292,Kompanija1,2020-12-31 20:52,448
63289,Kompanija1,67484,Kompanija1,2020-12-31 20:52,1003
90127,Kompanija1,58983,Kompanija1,2020-12-31 20:52,2161
65471,Kompanija1,62116,Kompanija1,2020-12-31 20:52,1572
75764,Kompanija1,98246,Kompanija1,2020-12-31 20:52,2408
77023,Kompanija1,42507,Kompanija2,2020-12-31 20:52,9
73172,Kompanija1,100518,Kompanija1,2020-12-31 20:52,26
69893,Kompanija1,28585,Kompanija2,2020-12-31 20:52,83
77835,Kompanija1,20949,Kompanija2,2020-12-31 20:52,13
80548,Kompanija1,57065,Kompanija2,2020-12-31 20:52,8
72171,Kompanija1,86631,Kompanija1,2020-12-31 20:52,2215
94340,Kompanija1,101735,Kompanija1,2020-12-31 20:52,135
69437,Kompanija1,56787,Kompanija1,2020-12-31 20:52,170
80443,Kompanija1,62701,Kompanija1,2020-12-31 20:52,1297
95221,Kompanija1,69523,Kompanija1,2020-12-31 20:52,37
78617,Kompanija1,51559,Kompanija1,2020-12-31 20:52,164
93843,Kompanija1,40955,Kompanija2,2020-12-31 20:52,416
79272,Kompanija1,88383,Kompanija1,2020-12-31 20:52,10
73974,Kompanija1,79808,Kompanija1,2020-12-31 20:52,1500
89637,Kompanija1,76191,Kompanija1,2020-12-31 20:52,4
91973,Kompanija1,42511,Kompanija2,2020-12-31 20:52,247
101559,Kompanija1,65514,Kompanija2,2020-12-31 20:52,87
105881,Kompanija1,64467,Kompanija2,2020-12-31 20:52,91
91004,Kompanija1,50292,Kompanija1,2020-12-31 20:52,146
105301,Kompanija1,441500,31633,2020-12-31 20:52,572
33498,Kompanija3,51439,Kompanija1,2020-12-31 20:53,321
23577,Kompanija2,70783,Kompanija1,2020-12-31 20:53,1926
26561,Kompanija2,63254,Kompanija1,2020-12-31 20:53,564
45572,Kompanija2,55927,Kompanija1,2020-12-31 20:53,48
26665,Kompanija2,29285,Kompanija2,2020-12-31 20:53,0
49919,Kompanija2,481176,9193,2020-12-31 20:53,1069
43487,Kompanija2,87022,Kompanija1,2020-12-31 20:53,106
43810,Kompanija2,24825,Kompanija2,2020-12-31 20:53,659
43844,Kompanija2,48068,Kompanija1,2020-12-31 20:53,49
46654,Kompanija2,99168,Kompanija1,2020-12-31 20:53,494
46654,Kompanija2,56316,Kompanija2,2020-12-31 20:53,2310
29410,Kompanija2,44152,Kompanija2,2020-12-31 20:53,70
39615,Kompanija2,45214,Kompanija1,2020-12-31 20:53,167
54670,Kompanija2,41610,Kompanija2,2020-12-31 20:53,23
54670,Kompanija2,70438,Kompanija1,2020-12-31 20:53,32
59629,Kompanija2,58539,Kompanija2,2020-12-31 20:53,2183
61887,Kompanija2,63141,Kompanija1,2020-12-31 20:53,94
61887,Kompanija2,32047,Kompanija2,2020-12-31 20:53,0
37324,Kompanija2,405981,7861,2020-12-31 20:53,1796
40561,Kompanija2,75130,Kompanija1,2020-12-31 20:53,1276
45504,Kompanija2,47882,Kompanija1,2020-12-31 20:53,74
35656,Kompanija2,53306,Kompanija2,2020-12-31 20:53,143
42798,Kompanija1,63254,Kompanija1,2020-12-31 20:53,7
51584,Kompanija1,60605,Kompanija1,2020-12-31 20:53,462
44609,Kompanija1,74777,Kompanija1,2020-12-31 20:53,0
50922,Kompanija1,63576,Kompanija1,2020-12-31 20:53,640
44060,Kompanija1,66418,Kompanija1,2020-12-31 20:53,1313
48852,Kompanija1,42370,Kompanija2,2020-12-31 20:53,1604
55860,Kompanija1,89637,Kompanija1,2020-12-31 20:53,670
45040,Kompanija1,540109,9195,2020-12-31 20:53,135
50981,Kompanija1,92547,Kompanija1,2020-12-31 20:53,497
62788,Kompanija1,40233,Kompanija2,2020-12-31 20:53,137
77634,Kompanija1,52750,Kompanija1,2020-12-31 20:53,672
63932,Kompanija1,61266,Kompanija1,2020-12-31 20:53,703
53802,Kompanija1,53306,Kompanija2,2020-12-31 20:53,708
69808,Kompanija1,54083,Kompanija2,2020-12-31 20:53,1064
73312,Kompanija1,63091,Kompanija2,2020-12-31 20:53,606
69502,Kompanija1,71181,Kompanija1,2020-12-31 20:53,859
82739,Kompanija1,54952,Kompanija1,2020-12-31 20:53,1746
82767,Kompanija1,65471,Kompanija1,2020-12-31 20:53,918
82767,Kompanija1,67349,Kompanija1,2020-12-31 20:53,4396
64200,Kompanija1,81370,Kompanija1,2020-12-31 20:53,522
81877,Kompanija1,38324,Kompanija2,2020-12-31 20:53,17
72805,Kompanija1,39087,Kompanija2,2020-12-31 20:53,404
65393,Kompanija1,55874,Kompanija1,2020-12-31 20:53,25
77862,Kompanija1,40585,Kompanija2,2020-12-31 20:53,959
90348,Kompanija1,55841,Kompanija2,2020-12-31 20:53,123
89142,Kompanija1,50861,Kompanija1,2020-12-31 20:53,1093
88773,Kompanija1,43477,Kompanija2,2020-12-31 20:53,349
95858,Kompanija1,34661,Kompanija2,2020-12-31 20:53,73
70414,Kompanija1,51284,Kompanija1,2020-12-31 20:53,315
69437,Kompanija1,75136,Kompanija1,2020-12-31 20:53,1051
85620,Kompanija1,79833,Kompanija1,2020-12-31 20:53,64
78493,Kompanija1,73054,Kompanija1,2020-12-31 20:53,728
86538,Kompanija1,59220,Kompanija2,2020-12-31 20:53,427
103655,Kompanija1,79395,Kompanija1,2020-12-31 20:53,3226
108024,Kompanija1,54983,Kompanija2,2020-12-31 20:53,27
33498,Kompanija3,52051,Kompanija1,2020-12-31 20:54,20
45572,Kompanija2,25667,Kompanija2,2020-12-31 20:54,67
40295,Kompanija2,66733,Kompanija1,2020-12-31 20:54,55
31736,Kompanija2,50046,Kompanija1,2020-12-31 20:54,714
36884,Kompanija2,82282,Kompanija1,2020-12-31 20:54,59
31879,Kompanija2,62789,Kompanija1,2020-12-31 20:54,84
31879,Kompanija2,88618,Kompanija1,2020-12-31 20:54,1596
23101,Kompanija2,103515,Kompanija1,2020-12-31 20:54,17
42370,Kompanija2,92953,Kompanija1,2020-12-31 20:54,43
38147,Kompanija2,27101,Kompanija3,2020-12-31 20:54,21
38842,Kompanija2,49007,Kompanija2,2020-12-31 20:54,1084
42213,Kompanija2,49625,Kompanija2,2020-12-31 20:54,2693
34210,Kompanija2,29808,Kompanija2,2020-12-31 20:54,70
44152,Kompanija2,61836,Kompanija1,2020-12-31 20:54,252
44152,Kompanija2,45832,Kompanija1,2020-12-31 20:54,2724
43810,Kompanija2,70414,Kompanija1,2020-12-31 20:54,477
54607,Kompanija2,483977,7834,2020-12-31 20:54,78
50251,Kompanija2,66583,Kompanija1,2020-12-31 20:54,1190
36528,Kompanija2,105881,Kompanija1,2020-12-31 20:54,12
45928,Kompanija2,24161,Kompanija2,2020-12-31 20:54,1830
33494,Kompanija2,27612,Kompanija2,2020-12-31 20:54,3583
46748,Kompanija2,79272,Kompanija1,2020-12-31 20:54,180
49007,Kompanija2,78546,Kompanija1,2020-12-31 20:54,433
31942,Kompanija2,35130,Kompanija2,2020-12-31 20:54,1591
35656,Kompanija2,60078,Kompanija1,2020-12-31 20:54,533
60660,Kompanija2,47429,Kompanija1,2020-12-31 20:54,2429
53439,Kompanija2,30385,Kompanija2,2020-12-31 20:54,1919
35486,Kompanija2,536307,4072,2020-12-31 20:54,106
41464,Kompanija2,74573,Kompanija1,2020-12-31 20:54,1535
43720,Kompanija2,57420,Kompanija2,2020-12-31 20:54,536
53416,Kompanija2,87049,Kompanija1,2020-12-31 20:54,102
57798,Kompanija2,33730,Kompanija2,2020-12-31 20:54,1152
41281,Kompanija2,31736,Kompanija2,2020-12-31 20:54,8
49660,Kompanija2,62116,Kompanija1,2020-12-31 20:54,32
56165,Kompanija2,58655,Kompanija1,2020-12-31 20:54,489
56165,Kompanija2,58117,Kompanija2,2020-12-31 20:54,973
51411,Kompanija2,72495,Kompanija1,2020-12-31 20:54,121
47854,Kompanija1,61836,Kompanija1,2020-12-31 20:54,0
58497,Kompanija1,35656,Kompanija2,2020-12-31 20:54,1
39728,Kompanija1,74921,Kompanija1,2020-12-31 20:54,41
52809,Kompanija1,401303,3246,2020-12-31 20:54,828
51177,Kompanija1,60910,Kompanija1,2020-12-31 20:54,160
51177,Kompanija1,49877,Kompanija1,2020-12-31 20:54,1515
46309,Kompanija1,48969,Kompanija2,2020-12-31 20:54,37
57137,Kompanija1,51177,Kompanija1,2020-12-31 20:54,257
43367,Kompanija1,431338,2012,2020-12-31 20:54,2995
48797,Kompanija1,98979,Kompanija1,2020-12-31 20:54,37
46080,Kompanija1,88245,Kompanija1,2020-12-31 20:54,611
67331,Kompanija1,35486,Kompanija2,2020-12-31 20:54,6370
57551,Kompanija1,443272,9377,2020-12-31 20:54,6
75576,Kompanija1,54749,Kompanija2,2020-12-31 20:54,87
58920,Kompanija1,69139,Kompanija1,2020-12-31 20:54,197
56041,Kompanija1,50861,Kompanija1,2020-12-31 20:54,121
72845,Kompanija1,42833,Kompanija1,2020-12-31 20:54,244
53215,Kompanija1,46646,Kompanija1,2020-12-31 20:54,66
69502,Kompanija1,67102,Kompanija1,2020-12-31 20:54,302
77676,Kompanija1,62215,Kompanija1,2020-12-31 20:54,624
82767,Kompanija1,65471,Kompanija1,2020-12-31 20:54,1161
65220,Kompanija1,47940,Kompanija2,2020-12-31 20:54,5
60928,Kompanija1,60102,Kompanija2,2020-12-31 20:54,148
84034,Kompanija1,62701,Kompanija1,2020-12-31 20:54,345
62323,Kompanija1,40978,Kompanija2,2020-12-31 20:54,40
87193,Kompanija1,52277,Kompanija1,2020-12-31 20:54,445
67102,Kompanija1,82162,Kompanija1,2020-12-31 20:54,13
75397,Kompanija1,45437,Kompanija2,2020-12-31 20:54,136
83216,Kompanija1,69071,Kompanija1,2020-12-31 20:54,24
82391,Kompanija1,26756,Kompanija2,2020-12-31 20:54,169
81370,Kompanija1,83078,Kompanija1,2020-12-31 20:54,397
70414,Kompanija1,54203,Kompanija1,2020-12-31 20:54,146
92980,Kompanija1,66691,Kompanija1,2020-12-31 20:54,31
94864,Kompanija1,65802,Kompanija1,2020-12-31 20:54,1152
85021,Kompanija1,50523,Kompanija2,2020-12-31 20:54,220
89736,Kompanija1,83411,Kompanija1,2020-12-31 20:54,230
82282,Kompanija1,497089,1800,2020-12-31 20:54,284
82282,Kompanija1,33730,Kompanija2,2020-12-31 20:54,139
81518,Kompanija1,53348,Kompanija2,2020-12-31 20:54,73
100163,Kompanija1,67102,Kompanija1,2020-12-31 20:54,9
90752,Kompanija1,55061,Kompanija1,2020-12-31 20:54,254
100400,Kompanija1,543494,3765,2020-12-31 20:54,783
86538,Kompanija1,33730,Kompanija2,2020-12-31 20:54,25
100504,Kompanija1,56316,Kompanija2,2020-12-31 20:54,148
77403,Kompanija1,54506,Kompanija2,2020-12-31 20:54,4601
84543,Kompanija1,57470,Kompanija1,2020-12-31 20:54,89
34888,Kompanija2,55702,Kompanija2,2020-12-31 20:55,142
39962,Kompanija2,74921,Kompanija1,2020-12-31 20:55,1987
36832,Kompanija2,91476,Kompanija1,2020-12-31 20:55,4431
42989,Kompanija2,43911,Kompanija2,2020-12-31 20:55,88
27496,Kompanija2,55860,Kompanija1,2020-12-31 20:55,18
45437,Kompanija2,41649,Kompanija2,2020-12-31 20:55,65
39615,Kompanija2,73835,Kompanija1,2020-12-31 20:55,116
35952,Kompanija2,52048,Kompanija2,2020-12-31 20:55,8
33456,Kompanija2,53895,Kompanija2,2020-12-31 20:55,198
58729,Kompanija2,38842,Kompanija2,2020-12-31 20:55,630
58770,Kompanija2,88383,Kompanija1,2020-12-31 20:55,49
59224,Kompanija2,67711,Kompanija1,2020-12-31 20:55,74
59224,Kompanija2,84922,Kompanija1,2020-12-31 20:55,1997
38931,Kompanija2,82200,Kompanija1,2020-12-31 20:55,620
38931,Kompanija2,54506,Kompanija2,2020-12-31 20:55,48
44272,Kompanija2,65880,Kompanija1,2020-12-31 20:55,5003
56796,Kompanija2,91843,Kompanija1,2020-12-31 20:55,252
51952,Kompanija2,45410,Kompanija1,2020-12-31 20:55,21
63573,Kompanija1,49007,Kompanija2,2020-12-31 20:55,239
56179,Kompanija1,56904,Kompanija2,2020-12-31 20:55,426
62415,Kompanija1,38285,Kompanija2,2020-12-31 20:55,107
50922,Kompanija1,52530,Kompanija2,2020-12-31 20:55,583
65833,Kompanija1,91476,Kompanija1,2020-12-31 20:55,504
60477,Kompanija1,30183,Kompanija2,2020-12-31 20:55,221
46553,Kompanija1,42833,Kompanija1,2020-12-31 20:55,80
55860,Kompanija1,79627,Kompanija1,2020-12-31 20:55,2471
45040,Kompanija1,93427,Kompanija1,2020-12-31 20:55,596
51453,Kompanija1,79910,Kompanija1,2020-12-31 20:55,5203
58920,Kompanija1,60978,Kompanija1,2020-12-31 20:55,1012
58920,Kompanija1,34765,Kompanija2,2020-12-31 20:55,75
65802,Kompanija1,41910,Kompanija1,2020-12-31 20:55,191
52560,Kompanija1,479376,9477,2020-12-31 20:55,164
70300,Kompanija1,38346,Kompanija2,2020-12-31 20:55,480
64113,Kompanija1,45703,Kompanija2,2020-12-31 20:55,1806
69502,Kompanija1,67561,Kompanija1,2020-12-31 20:55,886
60928,Kompanija1,93843,Kompanija1,2020-12-31 20:55,42
71932,Kompanija1,50978,Kompanija1,2020-12-31 20:55,183
76130,Kompanija1,70104,Kompanija1,2020-12-31 20:55,370
86991,Kompanija1,61005,Kompanija2,2020-12-31 20:55,465
62789,Kompanija1,52049,Kompanija2,2020-12-31 20:55,157
73931,Kompanija1,81277,Kompanija1,2020-12-31 20:55,130
90127,Kompanija1,49007,Kompanija2,2020-12-31 20:55,122
73172,Kompanija1,81886,Kompanija1,2020-12-31 20:55,948
88245,Kompanija1,60917,Kompanija1,2020-12-31 20:55,838
84031,Kompanija1,54219,Kompanija1,2020-12-31 20:55,747
80857,Kompanija1,81159,Kompanija1,2020-12-31 20:55,944
80443,Kompanija1,48324,Kompanija2,2020-12-31 20:55,328
98602,Kompanija1,57420,Kompanija2,2020-12-31 20:55,2038
85620,Kompanija1,87505,Kompanija1,2020-12-31 20:55,1616
78493,Kompanija1,65361,Kompanija2,2020-12-31 20:55,1255
85021,Kompanija1,90752,Kompanija1,2020-12-31 20:55,712
84292,Kompanija1,54212,Kompanija2,2020-12-31 20:55,38
92777,Kompanija1,64552,Kompanija1,2020-12-31 20:55,12
86538,Kompanija1,61836,Kompanija1,2020-12-31 20:55,1682
88618,Kompanija1,69893,Kompanija1,2020-12-31 20:55,212
100504,Kompanija1,26457,Kompanija2,2020-12-31 20:55,485
85603,Kompanija1,54374,Kompanija2,2020-12-31 20:55,777
103655,Kompanija1,44609,Kompanija1,2020-12-31 20:55,277
87671,Kompanija1,55702,Kompanija2,2020-12-31 20:55,3742
80615,Kompanija1,502292,7495,2020-12-31 20:55,5082
103515,Kompanija1,88655,Kompanija1,2020-12-31 20:55,1735
101735,Kompanija1,42215,Kompanija1,2020-12-31 20:55,534
108024,Kompanija1,69589,Kompanija1,2020-12-31 20:55,25
108024,Kompanija1,69808,Kompanija1,2020-12-31 20:55,726
33498,Kompanija3,80803,Kompanija1,2020-12-31 20:56,1158
34661,Kompanija2,52745,Kompanija1,2020-12-31 20:56,79
39767,Kompanija2,529682,7401,2020-12-31 20:56,558
51444,Kompanija2,47162,Kompanija2,2020-12-31 20:56,580
43201,Kompanija2,81159,Kompanija1,2020-12-31 20:56,10
42487,Kompanija2,51559,Kompanija1,2020-12-31 20:56,375
43810,Kompanija2,61005,Kompanija2,2020-12-31 20:56,227
43810,Kompanija2,52051,Kompanija1,2020-12-31 20:56,610
29342,Kompanija2,41996,Kompanija2,2020-12-31 20:56,109
43844,Kompanija2,98602,Kompanija1,2020-12-31 20:56,712
46654,Kompanija2,82162,Kompanija1,2020-12-31 20:56,25
40676,Kompanija2,25952,Kompanija2,2020-12-31 20:56,134
39615,Kompanija2,20949,Kompanija2,2020-12-31 20:56,68
57266,Kompanija2,85274,Kompanija1,2020-12-31 20:56,183
58729,Kompanija2,86546,Kompanija1,2020-12-31 20:56,109
59224,Kompanija2,56041,Kompanija1,2020-12-31 20:56,24
45504,Kompanija2,548260,25470,2020-12-31 20:56,445
50487,Kompanija2,30183,Kompanija2,2020-12-31 20:56,1365
35656,Kompanija2,83447,Kompanija1,2020-12-31 20:56,1130
42803,Kompanija2,76198,Kompanija1,2020-12-31 20:56,2043
47665,Kompanija2,84292,Kompanija1,2020-12-31 20:56,3486
44358,Kompanija2,94309,Kompanija1,2020-12-31 20:56,39
44358,Kompanija2,41649,Kompanija2,2020-12-31 20:56,135
53895,Kompanija2,62148,Kompanija2,2020-12-31 20:56,100
37415,Kompanija2,50378,Kompanija2,2020-12-31 20:56,258
40978,Kompanija2,89142,Kompanija1,2020-12-31 20:56,59
46468,Kompanija2,45367,Kompanija2,2020-12-31 20:56,4262
56295,Kompanija2,65352,Kompanija1,2020-12-31 20:56,4720
64011,Kompanija1,49919,Kompanija2,2020-12-31 20:56,159
51826,Kompanija1,89142,Kompanija1,2020-12-31 20:56,112
47882,Kompanija1,29342,Kompanija2,2020-12-31 20:56,2
50922,Kompanija1,45697,Kompanija2,2020-12-31 20:56,0
49904,Kompanija1,45820,Kompanija1,2020-12-31 20:56,5
49902,Kompanija1,100105,Kompanija1,2020-12-31 20:56,572
57137,Kompanija1,76130,Kompanija1,2020-12-31 20:56,1093
67331,Kompanija1,53234,Kompanija1,2020-12-31 20:56,113
52030,Kompanija1,84034,Kompanija1,2020-12-31 20:56,1048
82767,Kompanija1,67349,Kompanija1,2020-12-31 20:56,1892
62364,Kompanija1,47294,Kompanija2,2020-12-31 20:56,213
65220,Kompanija1,96617,Kompanija1,2020-12-31 20:56,113
72914,Kompanija1,64113,Kompanija1,2020-12-31 20:56,1981
72688,Kompanija1,60102,Kompanija2,2020-12-31 20:56,282
87193,Kompanija1,459955,30690,2020-12-31 20:56,625
67144,Kompanija1,92980,Kompanija1,2020-12-31 20:56,147
87152,Kompanija1,51868,Kompanija2,2020-12-31 20:56,557
90127,Kompanija1,89637,Kompanija1,2020-12-31 20:56,1929
77862,Kompanija1,39946,Kompanija2,2020-12-31 20:56,1
89420,Kompanija1,85485,Kompanija1,2020-12-31 20:56,378
77703,Kompanija1,67700,Kompanija1,2020-12-31 20:56,1299
94568,Kompanija1,59554,Kompanija1,2020-12-31 20:56,54
76148,Kompanija1,95875,Kompanija1,2020-12-31 20:56,215
83059,Kompanija1,63148,Kompanija2,2020-12-31 20:56,9
83269,Kompanija1,79905,Kompanija1,2020-12-31 20:56,478
98867,Kompanija1,38466,Kompanija2,2020-12-31 20:56,25
79272,Kompanija1,38831,Kompanija2,2020-12-31 20:56,494
93709,Kompanija1,420133,4888,2020-12-31 20:56,458
91973,Kompanija1,35955,Kompanija2,2020-12-31 20:56,509
84467,Kompanija1,98246,Kompanija1,2020-12-31 20:56,270
99879,Kompanija1,69071,Kompanija1,2020-12-31 20:56,0
89326,Kompanija1,40233,Kompanija2,2020-12-31 20:56,37
94176,Kompanija1,98755,Kompanija1,2020-12-31 20:56,37
34661,Kompanija2,48960,Kompanija2,2020-12-31 20:57,85
34661,Kompanija2,50251,Kompanija2,2020-12-31 20:57,2
36884,Kompanija2,45450,Kompanija3,2020-12-31 20:57,141
36884,Kompanija2,64618,Kompanija1,2020-12-31 20:57,743
38358,Kompanija2,54083,Kompanija2,2020-12-31 20:57,120
27301,Kompanija2,37324,Kompanija2,2020-12-31 20:57,883
54607,Kompanija2,548413,7499,2020-12-31 20:57,241
39946,Kompanija2,56041,Kompanija1,2020-12-31 20:57,11
38346,Kompanija2,63573,Kompanija1,2020-12-31 20:57,117
60289,Kompanija2,67211,Kompanija1,2020-12-31 20:57,202
48348,Kompanija2,46748,Kompanija2,2020-12-31 20:57,147
40561,Kompanija2,48046,Kompanija2,2020-12-31 20:57,268
60660,Kompanija2,86697,Kompanija1,2020-12-31 20:57,12
41464,Kompanija2,74573,Kompanija1,2020-12-31 20:57,496
41413,Kompanija2,101244,Kompanija1,2020-12-31 20:57,381
44099,Kompanija1,69139,Kompanija1,2020-12-31 20:57,23
64011,Kompanija1,65361,Kompanija2,2020-12-31 20:57,2135
64011,Kompanija1,405981,7861,2020-12-31 20:57,306
47854,Kompanija1,50765,Kompanija2,2020-12-31 20:57,144
50292,Kompanija1,67072,Kompanija1,2020-12-31 20:57,573
49904,Kompanija1,61422,Kompanija1,2020-12-31 20:57,828
66691,Kompanija1,81518,Kompanija1,2020-12-31 20:57,29
61772,Kompanija1,61887,Kompanija2,2020-12-31 20:57,196
59554,Kompanija1,100518,Kompanija1,2020-12-31 20:57,426
57551,Kompanija1,76838,Kompanija1,2020-12-31 20:57,1895
57551,Kompanija1,56001,Kompanija1,2020-12-31 20:57,5289
51439,Kompanija1,50331,Kompanija1,2020-12-31 20:57,377
70684,Kompanija1,39946,Kompanija2,2020-12-31 20:57,318
60928,Kompanija1,94309,Kompanija1,2020-12-31 20:57,70
62295,Kompanija1,79492,Kompanija1,2020-12-31 20:57,854
84188,Kompanija1,54670,Kompanija2,2020-12-31 20:57,1489
70783,Kompanija1,56001,Kompanija1,2020-12-31 20:57,205
67144,Kompanija1,51584,Kompanija1,2020-12-31 20:57,2
71267,Kompanija1,28766,Kompanija2,2020-12-31 20:57,29
83216,Kompanija1,30950,Kompanija2,2020-12-31 20:57,222
72458,Kompanija1,53470,Kompanija2,2020-12-31 20:57,203
89142,Kompanija1,37767,Kompanija2,2020-12-31 20:57,64
88773,Kompanija1,30646,Kompanija2,2020-12-31 20:57,222
95858,Kompanija1,53439,Kompanija2,2020-12-31 20:57,1421
95858,Kompanija1,38147,Kompanija2,2020-12-31 20:57,10
82368,Kompanija1,96375,Kompanija1,2020-12-31 20:57,771
82804,Kompanija1,532273,4143,2020-12-31 20:57,1316
82282,Kompanija1,47665,Kompanija2,2020-12-31 20:57,736
79905,Kompanija1,75258,Kompanija1,2020-12-31 20:57,1711
82226,Kompanija1,68760,Kompanija1,2020-12-31 20:57,1448
92777,Kompanija1,56945,Kompanija2,2020-12-31 20:57,479
87505,Kompanija1,48852,Kompanija1,2020-12-31 20:57,6330
87505,Kompanija1,61439,Kompanija1,2020-12-31 20:57,106
39767,Kompanija2,470828,3120,2020-12-31 20:58,644
32391,Kompanija2,53306,Kompanija2,2020-12-31 20:58,1108
26756,Kompanija2,48068,Kompanija1,2020-12-31 20:58,264
44152,Kompanija2,500864,9199,2020-12-31 20:58,7
43844,Kompanija2,48068,Kompanija1,2020-12-31 20:58,345
51103,Kompanija2,78848,Kompanija1,2020-12-31 20:58,501
33494,Kompanija2,65716,Kompanija1,2020-12-31 20:58,315
36265,Kompanija2,91973,Kompanija1,2020-12-31 20:58,726
57266,Kompanija2,89297,Kompanija1,2020-12-31 20:58,1
54083,Kompanija2,47497,Kompanija2,2020-12-31 20:58,50
46593,Kompanija2,55391,Kompanija2,2020-12-31 20:58,43
59220,Kompanija2,47162,Kompanija2,2020-12-31 20:58,283
50487,Kompanija2,51103,Kompanija2,2020-12-31 20:58,48
60864,Kompanija2,37415,Kompanija2,2020-12-31 20:58,3056
35656,Kompanija2,60078,Kompanija1,2020-12-31 20:58,3
46081,Kompanija2,48797,Kompanija1,2020-12-31 20:58,249
63719,Kompanija2,39908,Kompanija2,2020-12-31 20:58,95
41464,Kompanija2,75844,Kompanija1,2020-12-31 20:58,123
44358,Kompanija2,94309,Kompanija1,2020-12-31 20:58,0
44358,Kompanija2,90752,Kompanija1,2020-12-31 20:58,422
65361,Kompanija2,55568,Kompanija2,2020-12-31 20:58,3
41413,Kompanija2,86538,Kompanija1,2020-12-31 20:58,0
66527,Kompanija1,50922,Kompanija1,2020-12-31 20:58,559
52809,Kompanija1,49456,Kompanija1,2020-12-31 20:58,220
44060,Kompanija1,83078,Kompanija1,2020-12-31 20:58,0
53195,Kompanija1,60026,Kompanija2,2020-12-31 20:58,164
66583,Kompanija1,86224,Kompanija1,2020-12-31 20:58,45
53234,Kompanija1,81877,Kompanija1,2020-12-31 20:58,80
45820,Kompanija1,31815,Kompanija2,2020-12-31 20:58,163
44119,Kompanija1,99879,Kompanija1,2020-12-31 20:58,27
61767,Kompanija1,84004,Kompanija1,2020-12-31 20:58,210
58784,Kompanija1,27938,Kompanija2,2020-12-31 20:58,892
75576,Kompanija1,65198,Kompanija1,2020-12-31 20:58,1442
77634,Kompanija1,38285,Kompanija2,2020-12-31 20:58,57
69418,Kompanija1,83483,Kompanija1,2020-12-31 20:58,1215
